6.400000000000000133e-01,-1.593500018119812012e+00,-1.959511068132188560e+00,-5.230735275480482560e-01,1.359461893637974983e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.420000000000000151e-01,-1.593500018119812012e+00,-1.958523290356000146e+00,-5.209966892997422994e-01,1.364704015105962842e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.440000000000000169e-01,-1.593500018119812012e+00,-1.957535512579811954e+00,-5.189198510514364537e-01,1.369946136573950479e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.460000000000000187e-01,-1.593500018119812012e+00,-1.956547734803623539e+00,-5.168430128031306081e-01,1.375188258041938116e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.480000000000000204e-01,-1.593500018119812012e+00,-1.955559957027435347e+00,-5.147661745548247625e-01,1.380430379509925976e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.500000000000000222e-01,-1.593500018119812012e+00,-1.954572179251246933e+00,-5.126893363065189169e-01,1.385672500977913613e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.520000000000000240e-01,-1.593500018119812012e+00,-1.953584401475058741e+00,-5.106124980582130712e-01,1.390914622445901250e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.540000000000000258e-01,-1.593500018119812012e+00,-1.952596623698870326e+00,-5.085356598099073366e-01,1.396156743913888887e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.560000000000000275e-01,-1.593500018119812012e+00,-1.951608845922681912e+00,-5.064588215616014910e-01,1.401398865381876524e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.580000000000000293e-01,-1.593500018119812012e+00,-1.950621068146493720e+00,-5.043819833132956454e-01,1.406640986849864383e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.600000000000000311e-01,-1.593500018119812012e+00,-1.949633290370305527e+00,-5.023051450649897998e-01,1.411883108317852020e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.620000000000000329e-01,-1.593500018119812012e+00,-1.948645512594117113e+00,-5.002283068166839541e-01,1.417125229785839657e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.640000000000000346e-01,-1.593500018119812012e+00,-1.947657734817928699e+00,-4.981514685683779975e-01,1.422367351253827517e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.660000000000000364e-01,-1.593500018119812012e+00,-1.946669957041740506e+00,-4.960746303200721519e-01,1.427609472721815154e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.680000000000000382e-01,-1.593500018119812012e+00,-1.945682179265552092e+00,-4.939977920717663062e-01,1.432851594189802791e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.700000000000000400e-01,-1.593500018119812012e+00,-1.944694401489363678e+00,-4.919209538234604606e-01,1.438093715657790650e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.720000000000000417e-01,-1.593500018119812012e+00,-1.943706623713175485e+00,-4.898441155751546150e-01,1.443335837125778287e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.740000000000000435e-01,-1.593500018119812012e+00,-1.942718845936987071e+00,-4.877672773268487694e-01,1.448577958593765924e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.760000000000000453e-01,-1.593500018119812012e+00,-1.941731068160798879e+00,-4.856904390785429237e-01,1.453820080061753561e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.780000000000000471e-01,-1.593500018119812012e+00,-1.940743290384610464e+00,-4.836136008302370781e-01,1.459062201529741198e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.800000000000000488e-01,-1.593500018119812012e+00,-1.939755512608422272e+00,-4.815367625819312325e-01,1.464304322997728836e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.820000000000000506e-01,-1.593500018119812012e+00,-1.938767734832233858e+00,-4.794599243336253869e-01,1.469546444465716695e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.840000000000000524e-01,-1.593500018119812012e+00,-1.937779957056045443e+00,-4.773830860853195412e-01,1.474788565933704332e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.860000000000000542e-01,-1.593500018119812012e+00,-1.936792179279857251e+00,-4.753062478370136956e-01,1.480030687401691969e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.880000000000000560e-01,-1.593500018119812012e+00,-1.935804401503668837e+00,-4.732294095887077390e-01,1.485272808869679828e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.900000000000000577e-01,-1.593500018119812012e+00,-1.934816623727480422e+00,-4.711525713404018934e-01,1.490514930337667465e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.920000000000000595e-01,-1.593500018119812012e+00,-1.933828845951292230e+00,-4.690757330920960477e-01,1.495757051805655102e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.940000000000000613e-01,-1.593500018119812012e+00,-1.932841068175104038e+00,-4.669988948437902021e-01,1.500999173273642961e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.960000000000000631e-01,-1.593500018119812012e+00,-1.931853290398915624e+00,-4.649220565954843565e-01,1.506241294741630599e+00,1.570700049400329590e+00,3.141499996185302734e+00
6.980000000000000648e-01,-1.593500018119812012e+00,-1.930865512622727209e+00,-4.628452183471786219e-01,1.511483416209618236e+00,1.570700049400329590e+00,3.141499996185302734e+00
7.000000000000000666e-01,-1.593500018119812012e+00,-1.929877734846539017e+00,-4.607683800988727763e-01,1.516725537677605873e+00,1.570700049400329590e+00,3.141499996185302734e+00
7.020000000000000684e-01,-1.593500018119812012e+00,-1.928889957070350603e+00,-4.586915418505669306e-01,1.521967659145593510e+00,1.570700049400329590e+00,3.141499996185302734e+00
7.039999999999999591e-01,-1.593500018119812012e+00,-1.927902179294162410e+00,-4.566147036022610850e-01,1.527209780613581369e+00,1.570700049400329590e+00,3.141499996185302734e+00
7.059999999999999609e-01,-1.593500018119812012e+00,-1.926914401517973996e+00,-4.545378653539552394e-01,1.532451902081569006e+00,1.570700049400329590e+00,3.141499996185302734e+00
7.079999999999999627e-01,-1.593500018119812012e+00,-1.925926623741785804e+00,-4.524610271056493938e-01,1.537694023549556643e+00,1.570700049400329590e+00,3.141499996185302734e+00
7.099999999999999645e-01,-1.593500018119812012e+00,-1.924938845965597389e+00,-4.503841888573434371e-01,1.542936145017544503e+00,1.570700049400329590e+00,3.141499996185302734e+00
7.119999999999999662e-01,-1.593500018119812012e+00,-1.923951068189408975e+00,-4.483073506090375915e-01,1.548178266485532140e+00,1.570700049400329590e+00,3.141499996185302734e+00
7.139999999999999680e-01,-1.593500018119812012e+00,-1.922963290413220783e+00,-4.462305123607317459e-01,1.553420387953519777e+00,1.570700049400329590e+00,3.141499996185302734e+00
7.159999999999999698e-01,-1.593500018119812012e+00,-1.921975512637032368e+00,-4.441536741124259002e-01,1.558662509421507636e+00,1.570700049400329590e+00,3.141499996185302734e+00
7.179999999999999716e-01,-1.593500018119812012e+00,-1.920987734860843954e+00,-4.420768358641200546e-01,1.563904630889495273e+00,1.570700049400329590e+00,3.141499996185302734e+00
7.199999999999999734e-01,-1.593500018119812012e+00,-1.919999957084655762e+00,-4.399999976158142090e-01,1.569146752357482910e+00,1.570700049400329590e+00,3.141499996185302734e+00
